,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
7666,0.5588188703723759,4.520082142112587,0.515677684353893,0.8567826596397751,0.663659793814433,0.5207280080889788,2.0
7667,0.6708618191543682,4.342619672083378,0.418299354663756,0.908309225918071,0.7585669781931464,0.5797619047619048,2.0
7668,0.6639136362130401,4.439635361695647,0.4519606178680978,0.8920378915137447,0.760342368045649,0.6523867809057528,2.0
7669,0.6864042084371736,4.394903368860939,0.45843671805375225,0.8887270534534798,0.7743589743589744,0.56625,2.0
7670,0.5728186090403975,4.54521116254651,0.4703109782662019,0.8825007556496981,0.6568501920614597,0.5422832980972516,2.0
7671,0.6209568853422526,4.643319706672427,0.5096798240041842,0.8603641537181008,0.7153502235469449,0.5860805860805861,2.0
7672,0.6783203110831582,4.319329746367834,0.47821955493559454,0.8782403186356238,0.781305114638448,0.5442260442260443,2.0
7673,0.6228865780349885,4.613273796146803,0.4535083292198268,0.891252038049979,0.704635761589404,0.5495867768595041,2.0
7674,0.5854326597764574,4.73504357693966,0.4510921841874289,0.8924773618221443,0.6692307692307692,0.5523809523809524,2.0
7675,0.5236300123019614,4.600272161834827,0.5301517137852932,0.8479028012517217,0.6198453608247423,0.46608527131782945,2.0
7676,0.5720367362269543,4.281370259537684,0.5492780703066946,0.8356396361351908,0.6598915989159891,0.5126315789473684,2.0
7677,0.5544514436820208,4.54380165777847,0.48192246858400367,0.8762138633198518,0.6385696040868455,0.5175983436853002,2.0
7678,0.5835496393994478,4.512128479172351,0.43899557415426316,0.8984892241273508,0.6657929226736566,0.5625692137320044,2.0
7679,0.6790686028348814,4.8905632037874875,0.3905422518129195,0.9205850039778479,0.776386404293381,0.5880758807588076,2.0
7680,0.6397196979301785,4.379333476522584,0.4778291159068391,0.8784528080618152,0.7109144542772862,0.5878048780487805,2.0
7681,0.639576553738936,4.453991451985762,0.4407634111697909,0.8976233148564992,0.7283950617283951,0.5746753246753247,2.0
7682,0.5867258084095814,4.676712216706033,0.47752676595841337,0.8786172020813721,0.6640826873385013,0.5197168857431749,2.0
7683,0.588328072984467,4.503417487234288,0.4374635271676472,0.899236154966003,0.6866840731070496,0.5313131313131313,2.0
7684,0.6530538569893014,4.34958038135137,0.4007346588688686,0.9161941569237666,0.7102272727272727,0.5537098560354374,2.0
7685,0.5953934092106499,4.950720809926689,0.46839329675393576,0.8835200730917094,0.6696428571428571,0.5187747035573123,2.0
7686,0.5566598182111134,4.402062554596393,0.5069249970021913,0.8619901666575601,0.6463595839524517,0.38839285714285715,2.0
7687,0.5818379353920266,4.509146722944574,0.4375953479162635,0.8991720144010513,0.6657929226736566,0.5906976744186047,2.0
7688,0.5685478980689589,4.50143356595396,0.473571710439419,0.880755264004413,0.6619718309859155,0.573170731707317,2.0
7689,0.6215099339235347,4.541199390767101,0.48567989949510537,0.8741367371449528,0.7140762463343109,0.6407894736842106,2.0
7690,0.6127424075042837,4.528515902028035,0.43048891820910645,0.9025958626645445,0.6684491978609626,0.5055611729019212,2.0
7691,0.6030072062333178,4.5846484105084935,0.4553341253532682,0.8903206356637895,0.678237650200267,0.5019762845849802,2.0
7692,0.6257312905795798,4.449810040034739,0.42353602830483633,0.9058792594643973,0.6751677852348993,0.5085945399393327,2.0
7693,0.6879301090020432,4.332210705731573,0.46396256865764063,0.8858548046291808,0.7747440273037542,0.5543345543345544,2.0
7694,0.6833524671380933,4.993835453393764,0.39483744140738386,0.9187509972037422,0.7725694444444444,0.5886243386243386,2.0
7695,0.6263307088644022,4.634478398420156,0.4558755812379527,0.890043512661577,0.7167325428194994,0.5887445887445888,2.0
7696,0.679540401663191,4.506695846404822,0.4241157934038791,0.9056079691485704,0.7874396135265701,0.6468253968253969,2.0
7697,0.6436609740114566,4.660611606601405,0.45214664154275747,0.8919436162345719,0.7587786259541984,0.6574074074074074,2.0
7698,0.6255733791264096,4.568306226298317,0.5125655034923826,0.8586481262016474,0.6992481203007519,0.5320366132723112,2.0
7699,0.5857757478781727,4.845678308197276,0.47850419503133756,0.8780852665529765,0.6773778920308483,0.5444214876033058,2.0
7700,0.633886042125202,4.61070815387343,0.439522064809041,0.8982317933284243,0.7289719626168224,0.5777777777777777,2.0
7701,0.6140204477619103,4.64827819362609,0.4560227834152239,0.8899681011172433,0.7003994673768309,0.5433884297520661,2.0
7702,0.6398584032038039,4.535642974209068,0.4440819906235911,0.8959861525736816,0.7424242424242424,0.5833333333333334,2.0
7703,0.5855396617049827,4.475920892715861,0.4764386146378968,0.8792077379561224,0.6551724137931034,0.54625,2.0
7704,0.5923981880824082,4.589077928265212,0.44278023309776066,0.8966301719091839,0.667590027700831,0.5899632802937577,2.0
7705,0.6816798273411618,4.340859009213773,0.4783314856164896,0.8781793608756255,0.7590987868284229,0.5763157894736842,2.0
7706,0.6252206268240876,4.5071937971809986,0.5194510030159495,0.85450023725317,0.7195845697329377,0.5699177438307873,2.0
7707,0.6712527300991226,4.361235044866741,0.4734331634752203,0.8808297450255896,0.7679738562091504,0.6342780026990553,2.0
7708,0.5989038856548453,4.540616327702465,0.43322027889210385,0.9012880726807871,0.6600790513833992,0.506572295247725,2.0
7709,0.5547782938981719,4.562479792232337,0.46281723922670137,0.8864537230304661,0.6442048517520216,0.5419501133786848,2.0
7710,0.6491104870091007,4.411813099651317,0.4207018848100336,0.9071989440675542,0.7436281859070465,0.6946778711484594,2.0
7711,0.6219674198384489,4.778909953844268,0.47077051189345875,0.8822557028047883,0.7220588235294118,0.598780487804878,2.0
7712,0.5877535581321157,5.024995983980668,0.5211207442848937,0.8534829640221054,0.6531165311653117,0.5738095238095238,2.0
7713,0.6449267230095477,4.507633756877633,0.4550511673350041,0.8904652913544975,0.7409551374819102,0.6416040100250626,2.0
7714,0.653460186127313,4.488811553355024,0.4160820952223767,0.9093270533946282,0.7252747252747253,0.6260162601626016,2.0
7715,0.6376668534594541,4.509034331719849,0.5085345278278645,0.8610415983022487,0.7277676950998185,0.6021021021021021,2.0
7716,0.6255039013675681,4.594684943334347,0.4252980471842412,0.9050533526048457,0.7172131147540983,0.5965909090909091,2.0
7717,0.5704903069111775,4.553003830625935,0.4781768294479367,0.8782635821774228,0.6272264631043257,0.4586046511627907,2.0
7718,0.6207623804594561,5.424029236751155,0.41900940875055154,0.9079818915476857,0.6706948640483383,0.556390977443609,2.0
7719,0.6507971570218479,4.359012467456806,0.4125584316832437,0.9109311392454769,0.7237410071942446,0.6498708010335917,2.0
7720,0.6294077494971331,4.4444447161177045,0.4538814877834017,0.8910620601549175,0.711864406779661,0.5581395348837209,2.0
7721,0.5730732833442119,4.619719444334077,0.4785903584685839,0.8780383071261255,0.6621983914209115,0.5470653377630121,2.0
7722,0.5958768756023312,4.551895087611392,0.45192895819530987,0.8920539315223615,0.6666666666666666,0.5613636363636364,2.0
7723,0.6306300066740256,4.533326701054979,0.44821556848411825,0.893925502583106,0.7185863874345549,0.580952380952381,2.0
7724,0.6202011668154398,4.524319330400621,0.4790762576420805,0.8777732847174485,0.708092485549133,0.5975609756097561,2.0
7725,0.6780480314978921,4.293107144493091,0.48452532467956333,0.8747772343540747,0.7546218487394958,0.5626566416040101,2.0
7726,0.6289451139307954,4.372358139166129,0.41679419619540453,0.9090008789972794,0.7127659574468085,0.6568627450980392,2.0
7727,0.6239898659042593,4.632990436577952,0.45564316746026323,0.8901625154693824,0.7139107611548556,0.5887445887445888,2.0
7728,0.6562403540934534,4.581120907422861,0.44669275553408155,0.8946874214793507,0.7574404761904762,0.6576227390180879,2.0
7729,0.6688160952916637,4.313829116135272,0.4196649290774771,0.9076790992979822,0.7519623233908949,0.5702380952380952,2.0
7730,0.5625703079288964,4.8627123096952625,0.48454129653110994,0.8747683876066573,0.6333754740834386,0.47714285714285715,2.0
7731,0.5954949736162192,4.7283733339805,0.46685046902433375,0.8843362706412983,0.6692406692406693,0.49242424242424243,2.0
7732,0.5690587587685132,4.328429802725458,0.5422861122355933,0.8401938898113968,0.6450276243093923,0.5120614035087719,2.0
7733,0.6800699704084303,4.293102224984588,0.43404383264992946,0.9008917533969106,0.7690802348336595,0.5310810810810811,2.0
7734,0.6337319478633249,4.409724448541304,0.4198124437933122,0.9076108814003317,0.69432918395574,0.5306553911205074,2.0
7735,0.6142693738723805,4.509293657391675,0.42768598233228683,0.9039273756870443,0.6724832214765101,0.506572295247725,2.0
7736,0.5989610607519761,4.62008824125174,0.46096287965602184,0.8874194180764966,0.6628498727735369,0.5148221343873518,2.0
7737,0.5898572898669974,4.762161241083763,0.4729588315974625,0.8810845269404991,0.6787096774193548,0.5433884297520661,2.0
7738,0.5816415487339087,4.881061949977011,0.5271242082683538,0.8497882495407083,0.6641123882503193,0.5038759689922481,2.0
7739,0.5637315435355266,4.554601693388127,0.4516953404259442,0.89217224762794,0.6544715447154471,0.575,2.0
7740,0.5817976971089316,4.5306444408869835,0.43053760075914643,0.9025726421361097,0.6572164948453608,0.5396825396825397,2.0
7741,0.6707571931395945,4.393420962359551,0.4709650667261367,0.8821518610328074,0.7696078431372549,0.6356275303643725,2.0
7742,0.6759354673380841,4.449673354289723,0.45528210028067206,0.8903472407796972,0.7638190954773869,0.6333333333333333,2.0
7743,0.6192846170610307,4.613236670293938,0.43321546267729333,0.9012903876649848,0.7023121387283237,0.6428571428571429,2.0
7744,0.6688934046757807,4.298454868987803,0.48827173476389824,0.8726916483103602,0.7539936102236422,0.6537396121883656,2.0
7745,0.6217952680166021,4.573033050038053,0.41687975404169964,0.908961644223854,0.6777777777777778,0.540420819490587,2.0
7746,0.6134290293693561,4.516513658375067,0.4975421270483327,0.8674398145186908,0.6890156918687589,0.575,2.0
7747,0.5524594413124654,4.415063094019406,0.5158478871778363,0.8566801954604544,0.6437125748502994,0.39377289377289376,2.0
7748,0.5863894791844233,4.675280953603992,0.4856122386890452,0.8741743267995313,0.6683870967741935,0.5736434108527132,2.0
7749,0.6306256568858015,4.563004660990744,0.4878667053790297,0.8729181392218923,0.7120211360634082,0.5104166666666666,2.0
7750,0.6877042193217262,4.369520402408761,0.44894583846896124,0.8935589707016551,0.7668918918918919,0.5973684210526315,2.0
7751,0.5899346917688836,4.745349444498767,0.4588272086878714,0.888525515991351,0.6756066411238825,0.5597883597883598,2.0
7752,0.610924839507472,4.582037104588008,0.48126336373391576,0.8765760518788526,0.6992084432717678,0.5358948432760364,2.0
7753,0.605586629897003,4.994925603950356,0.42801223262278076,0.9037729409122972,0.6661870503597123,0.512735326688815,2.0
7754,0.6726861850888826,4.355624117956792,0.4732254071496232,0.8809413794504566,0.7694805194805194,0.6396761133603239,2.0
7755,0.5509414827214045,4.452654218750287,0.5528772006947841,0.833262744248115,0.6528189910979229,0.5405405405405406,2.0
7756,0.5652878283801387,4.543604993441717,0.46680227748548236,0.8843617097852929,0.6568123393316195,0.553030303030303,2.0
7757,0.6024694958367897,5.133072203158209,0.4271820149258442,0.9041656519266233,0.6583941605839416,0.4994462901439646,2.0
7758,0.6935387949171208,4.447351049177353,0.41719319412849454,0.9088178248542798,0.8059440559440559,0.6246612466124661,2.0
7759,0.6826878879162447,4.358846131614368,0.45968173971765636,0.8880837225003895,0.7633851468048359,0.5396825396825397,2.0
7760,0.6312257672359594,4.567766737674215,0.4609962982663313,0.8874020582491003,0.7216358839050132,0.591991341991342,2.0
7761,0.6383173482493105,4.46646544375769,0.43810566161451503,0.8989234835409007,0.7117962466487936,0.5363636363636364,2.0
7762,0.6881805914479748,4.535464537407565,0.41907091806966146,0.9079535041114446,0.8028169014084507,0.6178861788617886,2.0
7763,0.6463083479725681,4.547384894277758,0.4424326513931477,0.8968017333732297,0.7440559440559441,0.5891472868217055,2.0
7764,0.632265542285733,4.602685065408318,0.46386747549793145,0.8859046027508696,0.7123493975903614,0.6223684210526316,2.0
7765,0.5772585875153593,4.544998767259305,0.47099054548233904,0.8821382579087298,0.6354430379746835,0.48643410852713176,2.0
7766,0.6022222217471432,4.622169834195813,0.4579330710302027,0.8889866716980899,0.69375,0.5873015873015873,2.0
7767,0.5782211584649674,4.765560165456214,0.47614241335497454,0.8793681835298003,0.6723684210526316,0.5658914728682171,2.0
7768,0.6001497696101752,4.503466840695625,0.4613628562574718,0.8872115389612262,0.6680272108843538,0.5845238095238096,2.0
7769,0.5837265813620908,4.631383193229201,0.49821308857447666,0.8670546224852738,0.6727037516170763,0.5371900826446281,2.0
7770,0.6765646434189071,4.2561423993861744,0.4843893553533454,0.874852531813431,0.7536945812807881,0.5604395604395604,2.0
7771,0.5956058545459477,4.540808367729504,0.45892971783591197,0.8884725736268116,0.6636225266362252,0.5323565323565324,2.0
7772,0.6033227939957836,4.489015706140553,0.4490901451065464,0.8934864529292994,0.6713681241184767,0.6110397946084724,2.0
7773,0.6580608652356208,4.456827507537447,0.493876172744546,0.8695322455177837,0.753199268738574,0.6186186186186187,2.0
7774,0.6238267876943567,4.524811556872073,0.42714922669800676,0.9041811423223196,0.7058823529411765,0.546031746031746,2.0
7775,0.6672776491833199,4.241160630606101,0.4244971102914166,0.9054292922996455,0.7384843982169391,0.5503875968992248,2.0
7776,0.6832580209837281,4.471545997528988,0.45183441365004834,0.8921018230233121,0.7795275590551181,0.6354300385109114,2.0
7777,0.6384403629097809,4.5941854776079145,0.4717221896626943,0.8817472289606773,0.7119741100323624,0.5789473684210527,2.0
7778,0.6185544192000112,4.554681308082895,0.4214383980040053,0.9068570321102536,0.6878612716763006,0.5534883720930233,2.0
7779,0.6358097892707194,4.4523290178684345,0.4809064604784817,0.8767719066382423,0.7072463768115942,0.580952380952381,2.0
7780,0.5873183538319336,4.560810260650194,0.4132998823236689,0.9105949743279069,0.6578947368421053,0.5681818181818182,2.0
7781,0.5929259310306042,4.475867688230098,0.44942288228644073,0.8933191327164934,0.6648501362397821,0.5158562367864693,2.0
7782,0.6288893115067448,4.532196655082915,0.46623489908909366,0.8846609626695318,0.7107001321003963,0.5557851239669421,2.0
7783,0.6117058374501056,4.591942342826035,0.4269665219071959,0.9042674323287729,0.6647807637906648,0.5595238095238095,2.0
7784,0.6514451453952959,4.417843917067151,0.4709274338496647,0.8821719515195264,0.7269890795631825,0.6131578947368421,2.0
7785,0.5902879998295189,4.438329060095124,0.4582659041445325,0.8888151445033968,0.6626506024096386,0.5005055611729019,2.0
7786,0.642572211794962,4.806174593668758,0.40312115438195223,0.915146619340181,0.6952789699570815,0.5382059800664452,2.0
7787,0.6507483097343033,5.343636950470713,0.4023804698214405,0.9154725323603525,0.6858054226475279,0.5388471177944862,2.0
7788,0.6053107336861019,4.554917462825922,0.5108640450823883,0.8596615191120629,0.6901172529313233,0.5567567567567567,2.0
7789,0.611717776085236,4.527060681091406,0.4589749211735445,0.8884492229349624,0.6986666666666667,0.5413223140495868,2.0
7790,0.6253280981713938,4.661670935245104,0.4789588966724062,0.8778373284944947,0.7065948855989233,0.4861111111111111,2.0
7791,0.5676052059264144,4.685096810925074,0.4847449163834923,0.8746555699476,0.6503856041131105,0.5348837209302325,2.0
7792,0.6214131216914652,4.59987798981823,0.48344477388743134,0.8753748629021343,0.6983914209115282,0.5148221343873518,2.0
7793,0.6484082486718631,4.352064570996234,0.42266920162285054,0.9062840316366068,0.7240356083086054,0.6304909560723514,2.0
7794,0.5858685815680111,4.613178984886102,0.5147111809016348,0.8573636336204402,0.6687022900763359,0.5146886016451234,2.0
7795,0.59870782362627,4.611533996257741,0.4359481604042383,0.8999717781353815,0.6701492537313433,0.6084010840108401,2.0
7796,0.6046813003290707,4.500959439225332,0.4504594615334472,0.89279688256344,0.685997171145686,0.6077694235588973,2.0
7797,0.5892320023787837,4.6125248849875895,0.42052275851485765,0.9072819901061934,0.6684782608695652,0.5885167464114832,2.0
7798,0.6549038477502963,4.4165130352846536,0.4141885924385666,0.9101910842750324,0.7522255192878339,0.6935704514363885,2.0
7799,0.584988429562635,4.597973335244331,0.4959274211275636,0.8683639749400963,0.6589358799454298,0.5890243902439024,2.0
7800,0.5934254487079383,4.59896405679695,0.4387047431497593,0.8986312638328936,0.6789940828402367,0.6219512195121951,2.0
7801,0.6285006738910055,4.631322983767133,0.46528148906954253,0.8851627736914998,0.697274031563845,0.5926829268292683,2.0
7802,0.5598025282158341,4.472353104260771,0.5129444642173121,0.8584217941250178,0.6370262390670554,0.4965909090909091,2.0
